trip_m,H1_m,H1_m_plus_1
1811,0.528741236692,0.0985364241701
1812,0.0985364241701,1.03187430785
1813,1.03187430785,0.905664176792
1814,0.905664176792,0.958772993149
1815,0.958772993149,1.1217452361
1816,1.1217452361,0.418049676112
1817,0.418049676112,1.16155260782
1818,1.16155260782,0.427771442717
1819,0.427771442717,1.16601793081
1820,1.16601793081,0.447585601045
1821,0.447585601045,1.17520026946
1822,1.17520026946,0.506508453125
1823,0.506508453125,0.0605146888197
1824,0.0605146888197,1.01904302627
1825,1.01904302627,0.829176286223
1826,0.829176286223,0.795433417543
1827,0.795433417543,0.790482198103
1828,0.790482198103,0.791468687696
1829,0.791468687696,0.795338500897
1830,0.795338500897,0.803439412732
1831,0.803439412732,0.819778139665
1832,0.819778139665,0.852653341151
1833,0.852653341151,0.918883256189
1834,0.918883256189,1.05268714591
1835,1.05268714591,0.219488547155
1836,0.219488547155,1.07669933975
1837,1.07669933975,1.10465664109
1838,1.10465664109,0.294274503757
1839,0.294274503757,1.10715487127
1840,1.10715487127,0.0616597119556
1841,0.0616597119556,1.01941996684
1842,1.01941996684,0.80767632959
1843,0.80767632959,0.74816227845
1844,0.74816227845,0.694985782836
1845,0.694985782836,0.600156912798
1846,0.600156912798,0.413597789575
1847,0.413597789575,0.0477513604715
1848,0.0477513604715,1.01488216334
1849,1.01488216334,0.830408583574
1850,0.830408583574,0.799689299164
1851,0.799689299164,0.799341487123
1852,0.799341487123,0.80932199185
1853,0.80932199185,0.83123367629
1854,0.83123367629,0.875651451982
1855,0.875651451982,0.965278764375
1856,0.965278764375,1.14669968268
1857,1.14669968268,0.494182170921
1858,0.494182170921,0.0434586901006
1859,0.0434586901006,1.01349972984
1860,1.01349972984,0.795923606987
1861,0.795923606987,0.724639061273
1862,0.724639061273,0.64794539481
1863,0.64794539481,0.506471208253
1864,0.506471208253,0.228858889991
1865,0.228858889991,1.08040726491
1866,1.08040726491,0.0187402152851
1867,0.0187402152851,1.00570904845
1868,1.00570904845,0.736142184489
1869,0.736142184489,0.596933561505
1870,0.596933561505,0.392593026676
1871,0.392593026676,0.0045488779806
1872,0.0045488779806,1.00136982473
1873,1.00136982473,0.743414434385
1874,0.743414434385,0.614421130264
1875,0.614421130264,0.42772290012
1876,0.42772290012,0.0728678605024
1877,0.0728678605024,1.02314112602
1878,1.02314112602,0.880986659295
1879,0.880986659295,0.907708475524
1880,0.907708475524,1.01813886286
1881,1.01813886286,0.114938724369
1882,0.114938724369,1.03760485445
1883,1.03760485445,0.9166771319
1884,0.9166771319,0.980901659927
1885,0.980901659927,1.16660942009
1886,1.16660942009,0.548906188854
1887,0.548906188854,0.13538597756
1888,0.13538597756,1.04490760822
1889,1.04490760822,0.981107366168
1890,0.981107366168,1.12039356652
1891,1.12039356652,0.400889872579
1892,0.400889872579,1.15373636238
1893,1.15373636238,0.376351206232
1894,0.376351206232,1.14270740251
1895,1.14270740251,0.294517080834
1896,0.294517080834,1.1072567728
1897,1.1072567728,0.0531082705825
1898,0.0531082705825,1.0166193637
1899,1.0166193637,0.792490297825
1900,0.792490297825,0.715956615373
1901,0.715956615373,0.630286127843
1902,0.630286127843,0.471337049102
1903,0.471337049102,0.160001780574
1904,0.160001780574,1.05392658711
1905,1.05392658711,1.06119700986
1906,1.06119700986,0.167954724862
1907,0.167954724862,1.05689227048
1908,1.05689227048,1.00734942099
1909,1.00734942099,1.17398257736
1910,1.17398257736,0.557295524784
1911,0.557295524784,0.148895023526
1912,0.148895023526,1.04982690888
1913,1.04982690888,1.00864297419
1914,1.00864297419,0.000923047442484
1915,0.000923047442484,1.00027712714
1916,1.00027712714,0.715938810493
1917,0.715938810493,0.554942140454
1918,0.554942140454,0.309400286723
1919,0.309400286723,1.11354592943
1920,1.11354592943,0.282797684693
1921,0.282797684693,1.10235608559
1922,1.10235608559,0.0255584007882
1923,0.0255584007882,1.00782876759
1924,1.00782876759,0.744727812038
1925,0.744727812038,0.61486766964
1926,0.61486766964,0.42823094014
1927,0.42823094014,0.0737937061072
1928,0.0737937061072,1.02345104644
1929,1.02345104644,0.88286279152
1930,0.88286279152,0.911719960493
1931,0.911719960493,1.02629033665
1932,1.02629033665,0.138831245079
1933,0.138831245079,1.04615513214
1934,1.04615513214,0.958985408687
1935,0.958985408687,1.07105451769
1936,1.07105451769,0.255408565149
1937,0.255408565149,1.09108414785
1938,1.09108414785,1.16980222686
1939,1.16980222686,0.494985437503
1940,0.494985437503,0.0413956139973
1941,0.0413956139973,1.01283839629
1942,1.01283839629,0.791180821685
1943,0.791180821685,0.714505455803
1944,0.714505455803,0.627592516037
1945,0.627592516037,0.466025505704
1946,0.466025505704,0.149621192549
1947,0.149621192549,1.05009343828
1948,1.05009343828,1.03952293842
1949,1.03952293842,0.10039285968
1950,0.10039285968,1.03251710579
1951,1.03251710579,0.887200606346
1952,0.887200606346,0.917885352106
1953,0.917885352106,1.03830583983
1954,1.03830583983,0.173893074108
1955,0.173893074108,1.0591229104
1956,1.0591229104,1.02173368184
1957,1.02173368184,0.0375882575045
1958,0.0375882575045,1.01162318054
1959,1.01162318054,0.777963209568
1960,0.777963209568,0.686045495674
1961,0.686045495674,0.570475630256
1962,0.570475630256,0.352887098868
1963,0.352887098868,1.13232921508
1964,1.13232921508,0.431938213183
1965,0.431938213183,1.16793988503
1966,1.16793988503,0.467209068327
1967,0.467209068327,1.1843998134
1968,1.1843998134,0.565612976155
1969,0.565612976155,0.161838452844
1970,0.161838452844,1.0546092699
1971,1.0546092699,1.03503210407
1972,1.03503210407,0.0832062688796
1973,0.0832062688796,1.02662356998
1974,1.02662356998,0.856972842223
1975,0.856972842223,0.85362146955
1976,0.85362146955,0.907951181202
1977,0.907951181202,1.02832678941
1978,1.02832678941,0.147527725731
1979,0.147527725731,1.04932563992
1980,1.04932563992,0.97461538894
1981,0.97461538894,1.10440357228
1982,1.10440357228,0.353381324274
1983,0.353381324274,1.13254608576
1984,1.13254608576,0.237603478936
1985,0.237603478936,1.08389619505
1986,1.08389619505,1.12684427522
1987,1.12684427522,0.361330069633
1988,0.361330069633,1.1360443342
1989,1.1360443342,0.255984278944
1990,0.255984278944,1.09131842369
1991,1.09131842369,1.16115785757
1992,1.16115785757,0.467115286493
1993,0.467115286493,1.1843556023
1994,1.1843556023,0.566955371668
1995,0.566955371668,0.164186757468
1996,0.164186757468,1.05548406908
1997,1.05548406908,1.03988492073
1998,1.03988492073,0.0983323068708
1999,0.0983323068708,1.0318037224
2000,1.0318037224,0.883431720972
