gamma,trip_m,H1_m,diverged
0.02,921,0.241317544993,False
0.02,922,0.241317544993,False
0.02,923,0.241317544993,False
0.02,924,0.241317544993,False
0.02,925,0.241317544993,False
0.02,926,0.241317544993,False
0.02,927,0.241317544993,False
0.02,928,0.241317544993,False
0.02,929,0.241317544993,False
0.02,930,0.241317544993,False
0.02,931,0.241317544993,False
0.02,932,0.241317544993,False
0.02,933,0.241317544993,False
0.02,934,0.241317544993,False
0.02,935,0.241317544993,False
0.02,936,0.241317544993,False
0.02,937,0.241317544993,False
0.02,938,0.241317544993,False
0.02,939,0.241317544993,False
0.02,940,0.241317544993,False
0.02,941,0.241317544993,False
0.02,942,0.241317544993,False
0.02,943,0.241317544993,False
0.02,944,0.241317544993,False
0.02,945,0.241317544993,False
0.02,946,0.241317544993,False
0.02,947,0.241317544993,False
0.02,948,0.241317544993,False
0.02,949,0.241317544993,False
0.02,950,0.241317544993,False
0.02,951,0.241317544993,False
0.02,952,0.241317544993,False
0.02,953,0.241317544993,False
0.02,954,0.241317544993,False
0.02,955,0.241317544993,False
0.02,956,0.241317544993,False
0.02,957,0.241317544993,False
0.02,958,0.241317544993,False
0.02,959,0.241317544993,False
0.02,960,0.241317544993,False
0.02,961,0.241317544993,False
0.02,962,0.241317544993,False
0.02,963,0.241317544993,False
0.02,964,0.241317544993,False
0.02,965,0.241317544993,False
0.02,966,0.241317544993,False
0.02,967,0.241317544993,False
0.02,968,0.241317544993,False
0.02,969,0.241317544993,False
0.02,970,0.241317544993,False
0.02,971,0.241317544993,False
0.02,972,0.241317544993,False
0.02,973,0.241317544993,False
0.02,974,0.241317544993,False
0.02,975,0.241317544993,False
0.02,976,0.241317544993,False
0.02,977,0.241317544993,False
0.02,978,0.241317544993,False
0.02,979,0.241317544993,False
0.02,980,0.241317544993,False
0.02,981,0.241317544993,False
0.02,982,0.241317544993,False
0.02,983,0.241317544993,False
0.02,984,0.241317544993,False
0.02,985,0.241317544993,False
0.02,986,0.241317544993,False
0.02,987,0.241317544993,False
0.02,988,0.241317544993,False
0.02,989,0.241317544993,False
0.02,990,0.241317544993,False
0.02,991,0.241317544993,False
0.02,992,0.241317544993,False
0.02,993,0.241317544993,False
0.02,994,0.241317544993,False
0.02,995,0.241317544993,False
0.02,996,0.241317544993,False
0.02,997,0.241317544993,False
0.02,998,0.241317544993,False
0.02,999,0.241317544993,False
0.02,1000,0.241317544993,False
0.022,900,0.239955561199,False
0.022,901,0.239955561199,False
0.022,902,0.239955561199,False
0.022,903,0.239955561199,False
0.022,904,0.239955561199,False
0.022,905,0.239955561199,False
0.022,906,0.239955561199,False
0.022,907,0.239955561199,False
0.022,908,0.239955561199,False
0.022,909,0.239955561199,False
0.022,910,0.239955561199,False
0.022,911,0.239955561199,False
0.022,912,0.239955561199,False
0.022,913,0.239955561199,False
0.022,914,0.239955561199,False
0.022,915,0.239955561199,False
0.022,916,0.239955561199,False
0.022,917,0.239955561199,False
0.022,918,0.239955561199,False
0.022,919,0.239955561199,False
0.022,920,0.239955561199,False
0.022,921,0.239955561199,False
0.022,922,0.239955561199,False
0.022,923,0.239955561199,False
0.022,924,0.239955561199,False
0.022,925,0.239955561199,False
0.022,926,0.239955561199,False
0.022,927,0.239955561199,False
0.022,928,0.239955561199,False
0.022,929,0.239955561199,False
0.022,930,0.239955561199,False
0.022,931,0.239955561199,False
0.022,932,0.239955561199,False
0.022,933,0.239955561199,False
0.022,934,0.239955561199,False
0.022,935,0.239955561199,False
0.022,936,0.239955561199,False
0.022,937,0.239955561199,False
0.022,938,0.239955561199,False
0.022,939,0.239955561199,False
0.022,940,0.239955561199,False
0.022,941,0.239955561199,False
0.022,942,0.239955561199,False
0.022,943,0.239955561199,False
0.022,944,0.239955561199,False
0.022,945,0.239955561199,False
0.022,946,0.239955561199,False
0.022,947,0.239955561199,False
0.022,948,0.239955561199,False
0.022,949,0.239955561199,False
0.022,950,0.239955561199,False
0.022,951,0.239955561199,False
0.022,952,0.239955561199,False
0.022,953,0.239955561199,False
0.022,954,0.239955561199,False
0.022,955,0.239955561199,False
0.022,956,0.239955561199,False
0.022,957,0.239955561199,False
0.022,958,0.239955561199,False
0.022,959,0.239955561199,False
0.022,960,0.239955561199,False
0.022,961,0.239955561199,False
0.022,962,0.239955561199,False
0.022,963,0.239955561199,False
0.022,964,0.239955561199,False
0.022,965,0.239955561199,False
0.022,966,0.239955561199,False
0.022,967,0.239955561199,False
0.022,968,0.239955561199,False
0.022,969,0.239955561199,False
0.022,970,0.239955561199,False
0.022,971,0.239955561199,False
0.022,972,0.239955561199,False
0.022,973,0.239955561199,False
0.022,974,0.239955561199,False
0.022,975,0.239955561199,False
0.022,976,0.239955561199,False
0.022,977,0.239955561199,False
0.022,978,0.239955561199,False
0.022,979,0.239955561199,False
0.022,980,0.239955561199,False
0.022,981,0.239955561199,False
0.022,982,0.239955561199,False
0.022,983,0.239955561199,False
0.022,984,0.239955561199,False
0.022,985,0.239955561199,False
0.022,986,0.239955561199,False
0.022,987,0.239955561199,False
0.022,988,0.239955561199,False
0.022,989,0.239955561199,False
0.022,990,0.239955561199,False
0.022,991,0.239955561199,False
0.022,992,0.239955561199,False
0.022,993,0.239955561199,False
0.022,994,0.239955561199,False
0.022,995,0.239955561199,False
0.022,996,0.239955561199,False
0.022,997,0.239955561199,False
0.022,998,0.239955561199,False
0.022,999,0.239955561199,False
0.022,1000,0.239955561199,False
0.024,900,0.238566352384,False
0.024,901,0.238566352384,False
0.024,902,0.238566352384,False
0.024,903,0.238566352384,False
0.024,904,0.238566352384,False
0.024,905,0.238566352384,False
0.024,906,0.238566352384,False
0.024,907,0.238566352384,False
0.024,908,0.238566352384,False
0.024,909,0.238566352384,False
0.024,910,0.238566352384,False
0.024,911,0.238566352384,False
0.024,912,0.238566352384,False
0.024,913,0.238566352384,False
0.024,914,0.238566352384,False
0.024,915,0.238566352384,False
0.024,916,0.238566352384,False
0.024,917,0.238566352384,False
0.024,918,0.238566352384,False
0.024,919,0.238566352384,False
0.024,920,0.238566352384,False
0.024,921,0.238566352384,False
0.024,922,0.238566352384,False
0.024,923,0.238566352384,False
0.024,924,0.238566352384,False
0.024,925,0.238566352384,False
0.024,926,0.238566352384,False
0.024,927,0.238566352384,False
0.024,928,0.238566352384,False
0.024,929,0.238566352384,False
0.024,930,0.238566352384,False
0.024,931,0.238566352384,False
0.024,932,0.238566352384,False
0.024,933,0.238566352384,False
0.024,934,0.238566352384,False
0.024,935,0.238566352384,False
0.024,936,0.238566352384,False
0.024,937,0.238566352384,False
0.024,938,0.238566352384,False
0.024,939,0.238566352384,False
0.024,940,0.238566352384,False
0.024,941,0.238566352384,False
0.024,942,0.238566352384,False
0.024,943,0.238566352384,False
0.024,944,0.238566352384,False
0.024,945,0.238566352384,False
0.024,946,0.238566352384,False
0.024,947,0.238566352384,False
0.024,948,0.238566352384,False
0.024,949,0.238566352384,False
0.024,950,0.238566352384,False
0.024,951,0.238566352384,False
0.024,952,0.238566352384,False
0.024,953,0.238566352384,False
0.024,954,0.238566352384,False
0.024,955,0.238566352384,False
0.024,956,0.238566352384,False
0.024,957,0.238566352384,False
0.024,958,0.238566352384,False
0.024,959,0.238566352384,False
0.024,960,0.238566352384,False
0.024,961,0.238566352384,False
0.024,962,0.238566352384,False
0.024,963,0.238566352384,False
0.024,964,0.238566352384,False
0.024,965,0.238566352384,False
0.024,966,0.238566352384,False
0.024,967,0.238566352384,False
0.024,968,0.238566352384,False
0.024,969,0.238566352384,False
0.024,970,0.238566352384,False
0.024,971,0.238566352384,False
0.024,972,0.238566352384,False
0.024,973,0.238566352384,False
0.024,974,0.238566352384,False
0.024,975,0.238566352384,False
0.024,976,0.238566352384,False
0.024,977,0.238566352384,False
0.024,978,0.238566352384,False
0.024,979,0.238566352384,False
0.024,980,0.238566352384,False
0.024,981,0.238566352384,False
0.024,982,0.238566352384,False
0.024,983,0.238566352384,False
0.024,984,0.238566352384,False
0.024,985,0.238566352384,False
0.024,986,0.238566352384,False
0.024,987,0.238566352384,False
0.024,988,0.238566352384,False
0.024,989,0.238566352384,False
0.024,990,0.238566352384,False
0.024,991,0.238566352384,False
0.024,992,0.238566352384,False
0.024,993,0.238566352384,False
0.024,994,0.238566352384,False
0.024,995,0.238566352384,False
0.024,996,0.238566352384,False
0.024,997,0.238566352384,False
0.024,998,0.238566352384,False
0.024,999,0.238566352384,False
0.024,1000,0.238566352384,False
0.026,900,0.237149292051,False
0.026,901,0.237149292051,False
0.026,902,0.237149292051,False
0.026,903,0.237149292051,False
0.026,904,0.237149292051,False
0.026,905,0.237149292051,False
0.026,906,0.237149292051,False
0.026,907,0.237149292051,False
0.026,908,0.237149292051,False
0.026,909,0.237149292051,False
0.026,910,0.237149292051,False
0.026,911,0.237149292051,False
0.026,912,0.237149292051,False
0.026,913,0.237149292051,False
0.026,914,0.237149292051,False
0.026,915,0.237149292051,False
0.026,916,0.237149292051,False
0.026,917,0.237149292051,False
0.026,918,0.237149292051,False
0.026,919,0.237149292051,False
0.026,920,0.237149292051,False
0.026,921,0.237149292051,False
0.026,922,0.237149292051,False
0.026,923,0.237149292051,False
0.026,924,0.237149292051,False
0.026,925,0.237149292051,False
0.026,926,0.237149292051,False
0.026,927,0.237149292051,False
0.026,928,0.237149292051,False
0.026,929,0.237149292051,False
0.026,930,0.237149292051,False
0.026,931,0.237149292051,False
0.026,932,0.237149292051,False
0.026,933,0.237149292051,False
0.026,934,0.237149292051,False
0.026,935,0.237149292051,False
0.026,936,0.237149292051,False
0.026,937,0.237149292051,False
0.026,938,0.237149292051,False
0.026,939,0.237149292051,False
0.026,940,0.237149292051,False
0.026,941,0.237149292051,False
0.026,942,0.237149292051,False
0.026,943,0.237149292051,False
0.026,944,0.237149292051,False
0.026,945,0.237149292051,False
0.026,946,0.237149292051,False
0.026,947,0.237149292051,False
0.026,948,0.237149292051,False
0.026,949,0.237149292051,False
0.026,950,0.237149292051,False
0.026,951,0.237149292051,False
0.026,952,0.237149292051,False
0.026,953,0.237149292051,False
0.026,954,0.237149292051,False
0.026,955,0.237149292051,False
0.026,956,0.237149292051,False
0.026,957,0.237149292051,False
0.026,958,0.237149292051,False
0.026,959,0.237149292051,False
0.026,960,0.237149292051,False
0.026,961,0.237149292051,False
0.026,962,0.237149292051,False
0.026,963,0.237149292051,False
0.026,964,0.237149292051,False
0.026,965,0.237149292051,False
0.026,966,0.237149292051,False
0.026,967,0.237149292051,False
0.026,968,0.237149292051,False
0.026,969,0.237149292051,False
0.026,970,0.237149292051,False
0.026,971,0.237149292051,False
0.026,972,0.237149292051,False
0.026,973,0.237149292051,False
0.026,974,0.237149292051,False
0.026,975,0.237149292051,False
0.026,976,0.237149292051,False
0.026,977,0.237149292051,False
0.026,978,0.237149292051,False
0.026,979,0.237149292051,False
0.026,980,0.237149292051,False
0.026,981,0.237149292051,False
0.026,982,0.237149292051,False
0.026,983,0.237149292051,False
0.026,984,0.237149292051,False
0.026,985,0.237149292051,False
0.026,986,0.237149292051,False
0.026,987,0.237149292051,False
0.026,988,0.237149292051,False
0.026,989,0.237149292051,False
0.026,990,0.237149292051,False
0.026,991,0.237149292051,False
0.026,992,0.237149292051,False
0.026,993,0.237149292051,False
0.026,994,0.237149292051,False
0.026,995,0.237149292051,False
0.026,996,0.237149292051,False
0.026,997,0.237149292051,False
0.026,998,0.237149292051,False
0.026,999,0.237149292051,False
0.026,1000,0.237149292051,False
0.028,900,0.235703736212,False
0.028,901,0.235703736212,False
0.028,902,0.235703736212,False
0.028,903,0.235703736212,False
0.028,904,0.235703736212,False
0.028,905,0.235703736212,False
0.028,906,0.235703736212,False
0.028,907,0.235703736212,False
0.028,908,0.235703736212,False
0.028,909,0.235703736212,False
0.028,910,0.235703736212,False
0.028,911,0.235703736212,False
0.028,912,0.235703736212,False
0.028,913,0.235703736212,False
0.028,914,0.235703736212,False
0.028,915,0.235703736212,False
0.028,916,0.235703736212,False
0.028,917,0.235703736212,False
0.028,918,0.235703736212,False
0.028,919,0.235703736212,False
0.028,920,0.235703736212,False
0.028,921,0.235703736212,False
0.028,922,0.235703736212,False
0.028,923,0.235703736212,False
0.028,924,0.235703736212,False
0.028,925,0.235703736212,False
0.028,926,0.235703736212,False
0.028,927,0.235703736212,False
0.028,928,0.235703736212,False
0.028,929,0.235703736212,False
0.028,930,0.235703736212,False
0.028,931,0.235703736212,False
0.028,932,0.235703736212,False
0.028,933,0.235703736212,False
0.028,934,0.235703736212,False
0.028,935,0.235703736212,False
0.028,936,0.235703736212,False
0.028,937,0.235703736212,False
0.028,938,0.235703736212,False
0.028,939,0.235703736212,False
0.028,940,0.235703736212,False
0.028,941,0.235703736212,False
0.028,942,0.235703736212,False
0.028,943,0.235703736212,False
0.028,944,0.235703736212,False
0.028,945,0.235703736212,False
0.028,946,0.235703736212,False
0.028,947,0.235703736212,False
0.028,948,0.235703736212,False
0.028,949,0.235703736212,False
0.028,950,0.235703736212,False
0.028,951,0.235703736212,False
0.028,952,0.235703736212,False
0.028,953,0.235703736212,False
0.028,954,0.235703736212,False
0.028,955,0.235703736212,False
0.028,956,0.235703736212,False
0.028,957,0.235703736212,False
0.028,958,0.235703736212,False
0.028,959,0.235703736212,False
0.028,960,0.235703736212,False
0.028,961,0.235703736212,False
0.028,962,0.235703736212,False
0.028,963,0.235703736212,False
0.028,964,0.235703736212,False
0.028,965,0.235703736212,False
0.028,966,0.235703736212,False
0.028,967,0.235703736212,False
0.028,968,0.235703736212,False
0.028,969,0.235703736212,False
0.028,970,0.235703736212,False
0.028,971,0.235703736212,False
0.028,972,0.235703736212,False
0.028,973,0.235703736212,False
0.028,974,0.235703736212,False
0.028,975,0.235703736212,False
0.028,976,0.235703736212,False
0.028,977,0.235703736212,False
0.028,978,0.235703736212,False
0.028,979,0.235703736212,False
0.028,980,0.235703736212,False
0.028,981,0.235703736212,False
0.028,982,0.235703736212,False
0.028,983,0.235703736212,False
0.028,984,0.235703736212,False
0.028,985,0.235703736212,False
0.028,986,0.235703736212,False
0.028,987,0.235703736212,False
0.028,988,0.235703736212,False
0.028,989,0.235703736212,False
0.028,990,0.235703736212,False
0.028,991,0.235703736212,False
0.028,992,0.235703736212,False
0.028,993,0.235703736212,False
0.028,994,0.235703736212,False
0.028,995,0.235703736212,False
0.028,996,0.235703736212,False
0.028,997,0.235703736212,False
0.028,998,0.235703736212,False
0.028,999,0.235703736212,False
0.028,1000,0.235703736212,False
0.03,900,0.234229022839,False
0.03,901,0.234229022839,False
0.03,902,0.234229022839,False
0.03,903,0.234229022839,False
0.03,904,0.234229022839,False
0.03,905,0.234229022839,False
0.03,906,0.234229022839,False
0.03,907,0.234229022839,False
0.03,908,0.234229022839,False
0.03,909,0.234229022839,False
0.03,910,0.234229022839,False
0.03,911,0.234229022839,False
0.03,912,0.234229022839,False
0.03,913,0.234229022839,False
0.03,914,0.234229022839,False
0.03,915,0.234229022839,False
0.03,916,0.234229022839,False
0.03,917,0.234229022839,False
0.03,918,0.234229022839,False
0.03,919,0.234229022839,False
0.03,920,0.234229022839,False
0.03,921,0.234229022839,False
0.03,922,0.234229022839,False
0.03,923,0.234229022839,False
0.03,924,0.234229022839,False
0.03,925,0.234229022839,False
0.03,926,0.234229022839,False
0.03,927,0.234229022839,False
0.03,928,0.234229022839,False
0.03,929,0.234229022839,False
0.03,930,0.234229022839,False
0.03,931,0.234229022839,False
0.03,932,0.234229022839,False
0.03,933,0.234229022839,False
0.03,934,0.234229022839,False
0.03,935,0.234229022839,False
0.03,936,0.234229022839,False
0.03,937,0.234229022839,False
0.03,938,0.234229022839,False
0.03,939,0.234229022839,False
0.03,940,0.234229022839,False
0.03,941,0.234229022839,False
0.03,942,0.234229022839,False
0.03,943,0.234229022839,False
0.03,944,0.234229022839,False
0.03,945,0.234229022839,False
0.03,946,0.234229022839,False
0.03,947,0.234229022839,False
