gamma,trip_m,H1_m,diverged
0.018,975,0.999994305076,False
0.018,976,0.0176641637044,False
0.018,977,1.00031795495,False
0.018,978,0.0179874111981,False
0.018,979,0.000311178771426,False
0.018,980,1.00000560122,False
0.018,981,1.00031665411,False
0.018,982,0.0180040221784,False
0.018,983,0.000328094043653,False
0.018,984,1.00000590569,False
0.018,985,1.6191726786e-05,False
0.018,986,1.00000029145,False
0.018,987,1.00001076466,False
0.018,988,0.0176815173468,False
0.018,989,1.00031826731,False
0.018,990,0.0180054063433,False
0.018,991,0.000329503554781,False
0.018,992,1.00000593106,False
0.018,993,1.76782650669e-05,False
0.018,994,1.00000031821,False
0.018,995,1.00001227891,False
0.018,996,0.0176831138488,False
0.018,997,1.30897194595e-06,False
0.018,998,1.00000002356,False
0.018,999,0.99999562719,False
0.018,1000,0.0176655576339,False
0.02,900,0.000384713367339,False
0.02,901,1.00000769427,False
0.02,902,1.03936486084e-07,False
0.02,903,1.00000000208,False
0.02,904,0.9999922629,False
0.02,905,0.0195837955783,False
0.02,906,1.00039167591,False
0.02,907,0.0199826480181,False
0.02,908,0.000382291101801,False
0.02,909,1.00000764582,False
0.02,910,1.0003897426,False
0.02,911,0.0200052799368,False
0.02,912,0.000405384549254,False
0.02,913,1.00000810769,False
0.02,914,2.20319294613e-05,False
0.02,915,1.00000044064,False
0.02,916,1.00001464682,False
0.02,917,0.0196075313082,False
0.02,918,1.00039215063,False
0.02,919,0.0200073614809,False
0.02,920,0.000407508521675,False
0.02,921,1.00000815017,False
0.02,922,2.42850396717e-05,False
0.02,923,1.0000004857,False
0.02,924,1.00001694678,False
0.02,925,0.0196099701641,False
0.02,926,2.01648163056e-06,False
0.02,927,1.00000004033,False
0.02,928,0.999994253959,False
0.02,929,0.0195859068821,False
0.02,930,1.00039171814,False
0.02,931,0.0199848462915,False
0.02,932,0.000384534202453,False
0.02,933,1.00000769068,False
0.02,934,1.00039207545,False
0.02,935,0.0200077536648,False
0.02,936,0.000407908703664,False
0.02,937,1.00000815817,False
0.02,938,2.47095528039e-05,False
0.02,939,1.00000049419,False
0.02,940,1.00001738012,False
0.02,941,0.0196104296739,False
0.02,942,2.4853583227e-06,False
0.02,943,1.00000004971,False
0.02,944,0.999994741595,False
0.02,945,0.0195864239671,False
0.02,946,1.00039172848,False
0.02,947,0.0199853846766,False
0.02,948,0.000385083566243,False
0.02,949,1.00000770167,False
0.02,950,4.96643451697e-07,False
0.02,951,1.00000000993,False
0.02,952,0.999992663772,False
0.02,953,0.0195842206598,False
0.02,954,1.00039168441,False
0.02,955,0.0199830906098,False
0.02,956,0.000382742718898,False
0.02,957,1.00000765485,False
0.02,958,1.00039021229,False
0.02,959,0.0200057779874,False
0.02,960,0.000405892752497,False
0.02,961,1.00000811786,False
0.02,962,2.25710314226e-05,False
0.02,963,1.00000045142,False
0.02,964,1.00001519713,False
0.02,965,0.0196081148536,False
0.02,966,1.23351014736e-07,False
0.02,967,1.00000000247,False
0.02,968,0.999992285088,False
0.02,969,0.0195838191069,False
0.02,970,1.00039167638,False
0.02,971,0.0199826725159,False
0.02,972,0.000382316099149,False
0.02,973,1.00000764632,False
0.02,974,1.0003897686,False
0.02,975,0.0200053075041,False
0.02,976,0.00040541267856,False
0.02,977,1.00000810825,False
0.02,978,2.20617690729e-05,False
0.02,979,1.00000044124,False
0.02,980,1.00001467728,False
0.02,981,0.0196075636077,False
0.02,982,1.00039215127,False
0.02,983,0.020007395111,False
0.02,984,0.000407542837593,False
0.02,985,1.00000815086,False
0.02,986,2.43214420834e-05,False
0.02,987,1.00000048643,False
0.02,988,1.00001698394,False
0.02,989,0.0196100095674,False
0.02,990,2.0566880039e-06,False
0.02,991,1.00000004113,False
0.02,992,0.999994295774,False
0.02,993,0.0195859512222,False
0.02,994,1.00039171902,False
0.02,995,0.0199848924583,False
0.02,996,0.000384581310641,False
0.02,997,1.00000769163,False
0.02,998,1.00039212444,False
0.02,999,0.0200078056165,False
0.02,1000,0.000407961714359,False
0.022,900,1.00001021335,False
0.022,901,6.84708538756e-07,False
0.022,902,1.00000001506,False
0.022,903,0.999990281535,False
0.022,904,0.0214949874049,False
0.022,905,1.00047288972,False
0.022,906,0.0219773296759,False
0.022,907,0.000460815265683,False
0.022,908,1.00001013794,False
0.022,909,1.00047067714,False
0.022,910,0.022007316629,False
0.022,911,0.000491476155958,False
0.022,912,1.00001081248,False
0.022,913,2.97413304224e-05,False
0.022,914,1.00000065431,False
0.022,915,1.00002000522,False
0.022,916,0.0215266869236,False
0.022,917,4.96753500556e-08,False
0.022,918,1.00000000109,False
0.022,919,0.999989632969,False
0.022,920,0.0214942957264,False
0.022,921,1.00047287451,False
0.022,922,0.0219766065661,False
0.022,923,0.000460075905153,False
0.022,924,1.00001012167,False
0.022,925,1.00046990524,False
0.022,926,0.0220064934177,False
0.022,927,0.000490634452262,False
0.022,928,1.00001079396,False
0.022,929,2.88432594289e-05,False
0.022,930,1.00000063455,False
0.022,931,1.00001908653,False
0.022,932,0.0215257071669,False
0.022,933,1.00047356556,False
0.022,934,0.0220094454057,False
0.022,935,0.000493652743785,False
0.022,936,1.00001086036,False
0.022,937,3.20636805782e-05,False
0.022,938,1.0000007054,False
0.022,939,1.00002238089,False
0.022,940,0.0215292205072,False
0.022,941,2.6401728519e-06,False
0.022,942,1.00000005808,False
0.022,943,0.999992337476,False
0.022,944,0.0214971800116,False
0.022,945,1.00047293796,False
0.022,946,0.0219796219191,False
0.022,947,0.000463159023184,False
0.022,948,1.0000101895,False
0.022,949,1.00047312405,False
0.022,950,0.0220099261913,False
0.022,951,0.000494144338973,False
0.022,952,1.00001087118,False
0.022,953,3.25881970866e-05,False
0.022,954,1.00000071694,False
0.022,955,1.00002291744,False
0.022,956,0.0215297927321,False
0.022,957,3.2252520441e-06,False
0.022,958,1.00000007096,False
0.022,959,0.999992948304,False
0.022,960,0.0214978314443,False
0.022,961,1.00047295229,False
0.022,962,0.0219803029543,False
0.022,963,0.000463855363591,False
0.022,964,1.00001020482,False
0.022,965,2.70822624771e-07,False
0.022,966,1.00000000596,False
0.022,967,0.999989858147,False
0.022,968,0.0214945358732,False
0.022,969,1.00047287979,False
0.022,970,0.0219768576256,False
0.022,971,0.000460332606735,False
0.022,972,1.00001012732,False
0.022,973,1.00047017324,False
0.022,974,0.0220067792318,False
0.022,975,0.00049092668678,False
0.022,976,1.00001080039,False
0.022,977,2.91550643396e-05,False
0.022,978,1.00000064141,False
0.022,979,1.00001940549,False
0.022,980,0.0215260473324,False
0.022,981,1.00047357304,False
0.022,982,0.0220098010291,False
0.022,983,0.000494016359312,False
0.022,984,1.00001086836,False
0.022,985,3.24516468027e-05,False
0.022,986,1.00000071394,False
0.022,987,1.00002277776,False
0.022,988,0.0215296437615,False
0.022,989,3.07293510105e-06,False
0.022,990,1.0000000676,False
0.022,991,0.999992789284,False
0.022,992,0.0214976618533,False
0.022,993,1.00047294856,False
0.022,994,0.0219801256566,False
0.022,995,0.000463674081288,False
0.022,996,1.00001020083,False
0.022,997,7.74002728576e-08,False
0.022,998,1.0000000017,False
0.022,999,0.999989660284,False
0.022,1000,0.0214943248577,False
0.024,900,1.00055773653,False
0.024,901,0.0240083831053,False
0.024,902,0.000584581485896,False
0.024,903,1.00001402996,False
0.024,904,3.75207891921e-05,False
0.024,905,1.0000009005,False
0.024,906,1.00002496382,False
0.024,907,0.0234369510589,False
0.024,908,1.00056248683,False
0.024,909,0.0240125994161,False
0.024,910,0.000588901295714,False
0.024,911,1.00001413363,False
0.024,912,4.21566030582e-05,False
0.024,913,1.00000101176,False
0.024,914,1.00002971617,False
0.024,915,0.0234420482498,False
0.024,916,4.34315870734e-06,False
0.024,917,1.00000010424,False
0.024,918,0.999991051512,False
0.024,919,0.0234005780053,False
0.024,920,1.00056161387,False
0.024,921,0.023974418072,False
0.024,922,0.000549782134158,False
0.024,923,1.00001319477,False
0.024,924,1.75784066414e-07,False
0.024,925,1.00000000422,False
0.024,926,0.999986680025,False
0.024,927,0.0233958893118,False
0.024,928,1.00056150134,False
0.024,929,0.0239694962795,False
0.024,930,0.000544739451584,False
0.024,931,1.00001307375,False
0.024,932,1.00055739429,False
0.024,933,0.0240080160218,False
0.024,934,0.00058420539051,False
0.024,935,1.00001402093,False
0.024,936,3.71171815914e-05,False
0.024,937,1.00000089081,False
0.024,938,1.00002455006,False
0.024,939,0.0234365072824,False
0.024,940,1.00056247617,False
0.024,941,0.0240121335771,False
0.024,942,0.000588424014722,False
0.024,943,1.00001412218,False
0.024,944,4.16444078155e-05,False
0.024,945,1.00000099947,False
0.024,946,1.0000291911,False
0.024,947,0.0234414850785,False
0.024,948,3.76616162612e-06,False
0.024,949,1.00000009039,False
0.024,950,0.999990446811,False
0.024,951,0.0233999294258,False
0.024,952,1.00056159831,False
0.024,953,0.0239737372484,False
0.024,954,0.000549084587988,False
0.024,955,1.00001317803,False
0.024,956,1.00056194805,False
0.024,957,0.024012900217,False
0.024,958,0.000589209492318,False
0.024,959,1.00001414103,False
0.024,960,4.24873448992e-05,False
0.024,961,1.0000010197,False
0.024,962,1.00003005522,False
0.024,963,0.0234424119085,False
0.024,964,4.71574514904e-06,False
0.024,965,1.00000011318,False
0.024,966,0.999991441988,False
0.024,967,0.0234009968149,False
0.024,968,1.00056162392,False
0.024,969,0.0239748577028,False
0.024,970,0.000550232563228,False
0.024,971,1.00001320558,False
0.024,972,6.5916310632e-07,False
0.024,973,1.00000001582,False
0.024,974,0.999987175555,False
0.024,975,0.0233964207989,False
0.024,976,1.0005615141,False
0.024,977,0.0239700541897,False
0.024,978,0.000545311065366,False
0.024,979,1.00001308747,False
0.024,980,1.00055799334,False
0.024,981,0.0240086585503,False
0.024,982,0.00058486369312,False
0.024,983,1.00001403673,False
0.024,984,3.78236404686e-05,False
0.024,985,1.00000090777,False
0.024,986,1.00002527428,False
0.024,987,0.0234372840512,False
0.024,988,1.00056249482,False
0.024,989,0.0240129489631,False
0.024,990,0.000589259428352,False
0.024,991,1.00001414223,False
0.024,992,4.2540933805e-05,False
0.024,993,1.00000102098,False
0.024,994,1.00003011016,False
0.024,995,0.0234424708308,False
0.024,996,4.77611399674e-06,False
0.024,997,1.00000011463,False
0.024,998,0.999991505255,False
0.024,999,0.0234010646731,False
0.024,1000,1.00056162555,False
0.026,900,1.00065793167,False
0.026,901,0.0260161075303,False
0.026,902,0.000692525668114,False
0.026,903,1.00001800567,False
0.026,904,5.39029645097e-05,False
0.026,905,1.00000140148,False
0.026,906,1.00003824548,False
0.026,907,0.0253476775118,False
0.026,908,6.28667669389e-06,False
0.026,909,1.00000016345,False
0.026,910,0.999989482804,False
0.026,911,0.0252950792394,False
0.026,912,1.00065767206,False
0.026,913,0.0259681459655,False
0.026,914,0.000643285506726,False
0.026,915,1.00001672542,False
0.026,916,7.55476435188e-07,False
0.026,917,1.00000001964,False
0.026,918,0.999983645237,False
0.026,919,0.0252887824955,False
0.026,920,1.00065750834,False
0.026,921,0.0259615091236,False
0.026,922,0.000636471736811,False
0.026,923,1.00001654827,False
0.026,924,1.00065244854,False
0.026,925,0.0260101931058,False
0.026,926,0.000686453665594,False
0.026,927,1.0000178478,False
0.026,928,4.7349133979e-05,False
0.026,929,1.00000123108,False
0.026,930,1.00003151251,False
0.026,931,0.0253404149304,False
0.026,932,1.00065885079,False
0.026,933,0.0260159303144,False
0.026,934,0.000692343712103,False
0.026,935,1.00001800094,False
0.026,936,5.37065698154e-05,False
0.026,937,1.00000139637,False
0.026,938,1.00003804372,False
0.026,939,0.0253474598784,False
0.026,940,6.06324476848e-06,False
0.026,941,1.00000015764,False
0.026,942,0.999989247749,False
0.026,943,0.0252948256958,False
0.026,944,1.00065766547,False
0.026,945,0.0259678787276,False
0.026,946,0.000643011144575,False
0.026,947,1.00001671829,False
0.026,948,4.59343027615e-07,False
0.026,949,1.00000001194,False
0.026,950,0.999983341008,False
0.026,951,0.0252884543373,False
0.026,952,1.00065749981,False
0.026,953,0.025961163241,False
0.026,954,0.000636116633586,False
0.026,955,1.00001653903,False
0.026,956,1.00065207497,False
0.026,957,0.026009790146,False
0.026,958,0.000686039969764,False
0.026,959,1.00001783704,False
0.026,960,4.69026102792e-05,False
0.026,961,1.00000121947,False
0.026,962,1.00003105378,False
0.026,963,0.0253399201184,False
0.026,964,1.00065883792,False
0.026,965,0.0260154087769,False
0.026,966,0.000691808271199,False
0.026,967,1.00001798702,False
0.026,968,5.31286403884e-05,False
0.026,969,1.00000138134,False
0.026,970,1.00003744999,False
0.026,971,0.0253468194499,False
0.026,972,5.40575331343e-06,False
0.026,973,1.00000014055,False
0.026,974,0.999988556057,False
0.026,975,0.0252940795957,False
0.026,976,1.00065764607,False
0.026,977,0.0259670923292,False
0.026,978,0.000642203782036,False
0.026,979,1.0000166973,False
0.026,980,1.00065847875,False
0.026,981,0.0260166976476,False
0.026,982,0.000693131507887,False
0.026,983,1.00001802142,False
0.026,984,5.45568790358e-05,False
0.026,985,1.00000141848,False
0.026,986,1.00003891727,False
0.026,987,0.0253484021425,False
0.026,988,7.03061357399e-06,False
0.026,989,1.0000001828,False
0.026,990,0.999990265438,False
0.026,991,0.0252959234352,False
0.026,992,1.00065769401,False
0.026,993,0.0259690357576,False
0.026,994,0.000644199019234,False
0.026,995,1.00001674917,False
0.026,996,1.74147839971e-06,False
0.026,997,1.00000004528,False
0.026,998,0.99998465819,False
0.026,999,0.0252898751268,False
0.026,1000,1.00065753675,False
0.028,900,9.16437556953e-08,False
0.028,901,1.00000000257,False
0.028,902,0.999978739822,False
0.028,903,0.0271709852971,False
0.028,904,1.00076078759,False
0.028,905,0.0279505150979,False
0.028,906,0.000733075535322,False
0.028,907,1.00002052612,False
0.028,908,1.00075278929,False
0.028,909,0.0280106452371,False
0.028,910,0.00079493534713,False
0.028,911,1.00002225819,False
0.028,912,5.70043686139e-05,False
0.028,913,1.00000159612,False
0.028,914,1.0000373341,False
0.028,915,0.0272345461432,False
0.028,916,1.00076256729,False
0.028,917,0.0280177835601,False
0.028,918,0.000802278778451,False
0.028,919,1.00002246381,False
0.028,920,6.49761667546e-05,False
0.028,921,1.00000181933,False
0.028,922,1.00004554143,False
0.028,923,0.0272434491474,False
0.028,924,5.68777056742e-06,False
0.028,925,1.00000015926,False
0.028,926,0.999984651881,False
0.028,927,0.0271773984774,False
0.028,928,1.00076096716,False
0.028,929,0.0279573023703,False
0.028,930,0.000740058023666,False
0.028,931,1.00002072162,False
0.028,932,1.00076016295,False
0.028,933,0.0280186439086,False
0.028,934,0.000803163924161,False
0.028,935,1.00002248859,False
0.028,936,6.59370532503e-05,False
0.028,937,1.00000184624,False
0.028,938,1.00004653071,False
0.028,939,0.0272445222777,False
0.028,940,6.79174581819e-06,False
0.028,941,1.00000019017,False
0.028,942,0.999985817703,False
0.028,943,0.0271786631178,False
0.028,944,1.00076100257,False
0.028,945,0.0279586407793,False
0.028,946,0.000741434928159,False
0.028,947,1.00002076018,False
0.028,948,1.00076161699,False
0.028,949,0.0280202211985,False
0.028,950,0.000804786550134,False
0.028,951,1.00002253402,False
0.028,952,6.76985249584e-05,False
0.028,953,1.00000189556,False
0.028,954,1.00004834422,False
0.028,955,0.0272464895113,False
0.028,956,8.81552364262e-06,False
0.028,957,1.00000024683,False
0.028,958,0.999987954857,False
0.028,959,0.0271809814222,False
0.028,960,1.00076106748,False
0.028,961,0.0279610943147,False
0.028,962,0.000743959032434,False
0.028,963,1.00002083085,False
0.028,964,1.66608288055e-06,False
0.028,965,1.00000004665,False
0.028,966,0.99998036078,False
0.028,967,0.0271727436503,False
0.028,968,1.00076083682,False
0.028,969,0.027952376019,False
0.028,970,0.000734989980288,False
0.028,971,1.00002057972,False
0.028,972,1.00075481099,False
0.028,973,0.0280128382972,False
0.028,974,0.000797191442189,False
0.028,975,1.00002232136,False
0.028,976,5.94535144955e-05,False
0.028,977,1.0000016647,False
0.028,978,1.0000398556,False
0.028,979,0.0272372813799,False
0.028,980,1.00076264388,False
0.028,981,0.0280206783481,False
0.028,982,0.000805256826538,False
0.028,983,1.00002254719,False
0.028,984,6.8209042297e-05,False
0.028,985,1.00000190985,False
0.028,986,1.00004886982,False
0.028,987,0.0272470596635,False
0.028,988,9.4020637107e-06,False
0.028,989,1.00000026326,False
0.028,990,0.999988574256,False
0.028,991,0.0271816533233,False
0.028,992,1.00076108629,False
0.028,993,0.0279618054088,False
0.028,994,0.000744690578927,False
0.028,995,1.00002085134,False
0.028,996,2.46022682404e-06,False
0.028,997,1.00000006889,False
0.028,998,0.999981178387,False
0.028,999,0.0271736305602,False
0.028,1000,1.00076086166,False
0.03,900,8.29003238323e-06,False
0.03,901,1.0000002487,False
0.03,902,0.999982573398,False
0.03,903,0.029053989089,False
0.03,904,1.00087161967,False
0.03,905,0.0299486746753,False
0.03,906,0.000847067219865,False
0.03,907,1.00002541202,False
0.03,908,1.00087169981,False
0.03,909,0.0300239137619,False
0.03,910,0.000924629219867,False
0.03,911,1.00002773888,False
0.03,912,8.25101803912e-05,False
0.03,913,1.00000247531,False
0.03,914,1.00005891752,False
0.03,915,0.02913727083,False
0.03,916,1.06335694454e-05,False
0.03,917,1.00000031901,False
0.03,918,0.99998505761,False
0.03,919,0.0290566990512,False
0.03,920,1.00087170097,False
0.03,921,0.0299515544851,False
0.03,922,0.000850035938242,False
